Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
50, 959, 1412, 3, 3, 9, 4, 
50, 960, 1802, 4, 2, 4, 1, 
50, 965, 1071, 5, 0, 0, 0, 
50, 973, 1731, 25, 0, 0, 0, 
50, 979, 990, 15, 15, 19, 2, 
50, 992, 460, 43, 43, 76, 2, 
50, 992, 598, 24, 23, 19, 2, 
50, 992, 1074, 20, 0, 0, 0, 
50, 995, 1340, 0, 0, 0, 0, 
50, 997, 1601, 54, 0, 0, 0, 
50, 997, 1634, 20, 19, 103, 3, 
50, 1023, 752, 18, 18, 19, 2, 
50, 1026, 473, 7, 0, 0, 0, 
50, 1028, 1681, 8, 0, 0, 0, 
50, 1044, 915, 79, 79, 331, 3, 
50, 1050, 1242, 1, 0, 0, 0, 
50, 1052, 1398, 36, 0, 0, 0, 
50, 1064, 928, 33, 0, 0, 0, 
50, 1093, 313, 20, 0, 0, 0, 
50, 1096, 1754, 20, 19, 21, 1, 
50, 1098, 1173, 3, 0, 0, 0, 
50, 1099, 382, 20, 18, 35, 2, 
50, 1106, 206, 49, 49, 31, 1, 
50, 1109, 311, 10, 9, 14, 1, 
50, 1114, 1618, 8, 8, 10, 1.88, 
50, 1119, 1550, 1, 0, 0, 0, 
50, 1125, 276, 0, 0, 0, 0, 
50, 1125, 676, 14, 14, 5, 2, 
50, 1135, 745, 9, 9, 39, 3, 
50, 1136, 389, 14, 0, 0, 0, 
50, 1139, 1576, 7, 0, 0, 0, 
50, 1143, 1781, 10, 0, 0, 0, 
50, 1146, 1297, 40, 39, 73, 2, 
50, 1149, 1796, 6, 5, 11, 2, 
50, 1150, 1444, 7, 7, 79, 3, 
50, 1157, 497, 14, 13, 8, 1, 
50, 1158, 1724, 0, 0, 0, 0, 
50, 1159, 1781, 5, 0, 0, 0, 
50, 1161, 354, 19, 19, 54, 3, 
50, 1167, 1779, 19, 19, 404, 5, 
50, 1169, 198, 17, 3, 5, 3, 
50, 1175, 646, 24, 0, 0, 0, 
50, 1177, 539, 6, 6, 154, 5, 
50, 1190, 253, 1, 1, 12, 4, 
50, 1192, 325, 39, 0, 0, 0, 
50, 1200, 715, 10, 10, 26, 2, 
50, 1204, 1676, 3, 3, 41, 5, 
50, 1208, 1561, 3, 0, 0, 0, 
50, 1209, 1522, 4, 3, 3, 1, 
50, 1214, 1472, 10, 10, 16, 2, 
50, 1220, 812, 1, 0, 0, 0, 
50, 1221, 528, 19, 19, 92, 3, 
50, 1222, 391, 6, 6, 13, 1, 
50, 1222, 1117, 0, 0, 0, 0, 
50, 1225, 364, 4, 4, 29, 4, 
50, 1227, 261, 30, 0, 0, 0, 
50, 1231, 1594, 7, 0, 0, 0, 
50, 1232, 718, 2, 0, 0, 0, 
50, 1235, 409, 8, 6, 19, 3, 
50, 1238, 378, 8, 7, 46, 3, 
50, 1241, 156, 20, 0, 0, 0, 
50, 1241, 382, 3, 0, 0, 0, 
50, 1245, 1022, 25, 0, 0, 0, 
50, 1254, 1305, 5, 4, 1, 2, 
50, 1273, 1713, 38, 0, 0, 0, 
50, 1274, 640, 22, 0, 0, 0, 
50, 1276, 1442, 12, 12, 26, 2, 
50, 1287, 1372, 2, 0, 0, 0, 
50, 1287, 1462, 24, 24, 266, 4, 
50, 1295, 1038, 30, 30, 68, 2, 
50, 1295, 1186, 28, 0, 0, 0, 
50, 1300, 1459, 0, 0, 0, 0, 
50, 1302, 908, 9, 0, 0, 0, 
50, 1305, 1190, 1, 0, 0, 0, 
50, 1315, 562, 2, 2, 40, 5, 
50, 1321, 723, 15, 0, 0, 0, 
50, 1324, 1308, 12, 7, 3, 1, 
50, 1330, 1354, 8, 8, 107, 4, 
50, 1331, 1559, 9, 9, 10, 1, 
50, 1334, 1436, 24, 0, 0, 0, 
50, 1335, 648, 11, 0, 0, 0, 
50, 1336, 1431, 9, 7, 5, 1, 
50, 1337, 1228, 5, 0, 0, 0, 
50, 1350, 988, 7, 0, 0, 0, 
50, 1355, 1549, 7, 0, 0, 0, 
50, 1357, 397, 20, 20, 515, 5, 
50, 1376, 1014, 5, 0, 0, 0, 
50, 1380, 913, 1, 1, 8, 3, 
50, 1383, 1135, 11, 10, 12, 1, 
50, 1391, 165, 16, 15, 67, 3, 
50, 1408, 580, 2, 1, 1, 2, 
50, 1415, 1241, 0, 0, 0, 0, 
50, 1417, 369, 5, 4, 7, 1, 
50, 1432, 529, 31, 0, 0, 0, 
50, 1439, 1602, 58, 0, 0, 0, 
50, 1443, 1322, 27, 27, 51, 2, 
50, 1445, 749, 10, 9, 40, 3, 
50, 1446, 1536, 4, 0, 0, 0, 
50, 1454, 699, 10, 0, 0, 0, 
50, 1455, 833, 7, 6, 3, 2, 
50, 1467, 1359, 5, 5, 23, 3, 
50, 1475, 467, 22, 0, 0, 0, 
50, 1475, 695, 37, 0, 0, 0, 
50, 1487, 656, 0, 0, 0, 0, 
50, 1489, 1077, 10, 8, 2, 1, 
50, 1510, 1445, 10, 7, 4, 1, 
50, 1511, 688, 20, 20, 29, 2, 
50, 1513, 863, 4, 0, 0, 0, 
50, 1551, 334, 61, 60, 301, 3, 
50, 1552, 242, 4, 3, 1, 3, 
50, 1553, 714, 16, 12, 58, 3, 
50, 1562, 591, 5, 0, 0, 0, 
50, 1579, 626, 0, 0, 0, 0, 
50, 1590, 777, 12, 11, 34, 3, 
50, 1593, 618, 39, 1, 5, 2, 
50, 1604, 437, 24, 0, 0, 0, 
50, 1605, 750, 36, 14, 86, 3, 
50, 1611, 47, 6, 5, 27, 3, 
50, 1618, 35, 10, 0, 0, 0, 
50, 1625, 639, 42, 42, 40, 1, 
50, 1668, 239, 46, 44, 72, 2, 
50, 1712, 334, 21, 0, 0, 0, 
50, 1723, 619, 6, 0, 0, 0, 
50, 1724, 170, 30, 14, 33, 3, 
50, 1727, 367, 2, 2, 72, 5, 
50, 1745, 87, 23, 0, 0, 0, 
50, 1760, 901, 7, 0, 0, 0, 
50, 1763, 409, 0, 0, 0, 0, 
50, 1768, 406, 10, 0, 0, 0, 
50, 1770, 539, 21, 19, 24, 2, 
50, 1776, 576, 35, 31, 30, 2, 
50, 1784, 152, 0, 0, 0, 0, 
50, 1802, 144, 20, 20, 270, 4, 
50, 1805, 703, 32, 26, 26, 1, 
50, 1823, 125, 34, 0, 0, 0, 
50, 1826, 380, 20, 0, 0, 0, 
50, 1848, 139, 68, 66, 74, 1.97, 
50, 1880, 195, 56, 0, 0, 0, 
50, 1888, 177, 6, 0, 0, 0, 
50, 1895, 415, 68, 2, 11, 4, 
50, 1914, 571, 49, 0, 0, 0, 
50, 1915, 217, 2, 2, 9, 2, 
50, 1923, 553, 38, 0, 0, 0, 
55, 105, 1132, 20, 16, 23, 1, 
55, 112, 982, 11, 11, 125, 4, 
55, 193, 1301, 12, 12, 23, 2, 
55, 221, 1037, 53, 53, 243, 3, 
55, 231, 1206, 22, 16, 18, 1, 
55, 238, 1315, 11, 0, 0, 0, 
55, 249, 1049, 3, 3, 46, 4, 
55, 260, 1166, 22, 22, 272, 4, 
55, 273, 1396, 18, 0, 0, 0, 
55, 282, 1151, 13, 13, 70, 3, 
55, 298, 1379, 26, 0, 0, 0, 
55, 338, 1313, 38, 33, 83, 3, 
55, 341, 1512, 11, 11, 51, 3, 
55, 342, 1528, 11, 11, 57, 3, 
55, 344, 1414, 1, 0, 0, 0, 
55, 397, 1506, 0, 0, 0, 0, 
55, 417, 972, 12, 11, 54, 3, 
55, 428, 1024, 15, 15, 234, 4, 
55, 440, 743, 16, 14, 20, 2, 
55, 450, 768, 23, 0, 0, 0, 
55, 454, 1285, 1, 0, 0, 0, 
55, 462, 759, 37, 0, 0, 0, 
55, 479, 1633, 18, 18, 71, 3, 
55, 480, 802, 3, 0, 0, 0, 
55, 483, 1230, 5, 5, 8, 2, 
55, 485, 1383, 2, 0, 0, 0, 
55, 488, 1217, 15, 0, 0, 0, 
55, 489, 1695, 4, 3, 4, 2, 
55, 490, 797, 3, 3, 106, 5, 
55, 510, 1386, 8, 0, 0, 0, 
55, 513, 813, 8, 7, 11, 1, 
55, 522, 1734, 29, 28, 48, 1.89, 
55, 531, 1681, 24, 0, 0, 0, 
55, 531, 1798, 3, 0, 0, 0, 
55, 532, 1805, 7, 7, 7, 1, 
55, 535, 1252, 5, 0, 0, 0, 
55, 537, 1533, 13, 8, 25, 2, 
55, 538, 1745, 13, 0, 0, 0, 
55, 543, 1568, 2, 0, 0, 0, 
55, 552, 1671, 0, 0, 0, 0, 
55, 557, 1242, 46, 46, 43, 1, 
55, 579, 1421, 5, 5, 30, 3, 
55, 581, 975, 11, 0, 0, 0, 
55, 582, 1801, 19, 18, 86, 3, 
55, 585, 852, 23, 22, 35, 2, 
55, 589, 1595, 36, 36, 95, 2, 
55, 597, 1072, 3, 3, 21, 3, 
55, 598, 1294, 54, 0, 0, 0, 
55, 606, 1436, 5, 3, 18, 4, 
55, 619, 1816, 41, 39, 28, 1, 
55, 623, 1607, 71, 0, 0, 0, 
55, 639, 882, 0, 0, 0, 0, 
55, 640, 1261, 9, 5, 3, 1, 
55, 640, 1366, 13, 13, 231, 4, 
55, 653, 888, 4, 0, 0, 0, 
55, 654, 806, 25, 0, 0, 0, 
55, 655, 1246, 16, 0, 0, 0, 
55, 667, 1319, 7, 0, 0, 0, 
55, 670, 523, 13, 0, 0, 0, 
55, 674, 936, 19, 0, 0, 0, 
55, 687, 769, 48, 17, 68, 3, 
55, 694, 1636, 7, 7, 41, 3, 
55, 698, 966, 39, 39, 27, 1, 
55, 706, 446, 10, 9, 10, 1, 
55, 718, 1144, 15, 0, 0, 0, 
55, 720, 1733, 0, 0, 0, 0, 
55, 744, 1647, 8, 0, 0, 0, 
55, 745, 362, 1, 0, 0, 0, 
55, 754, 796, 2, 2, 29, 4, 
55, 764, 1370, 17, 0, 0, 0, 
55, 767, 487, 5, 3, 10, 3, 
55, 769, 916, 28, 28, 111, 3, 
55, 775, 456, 2, 2, 1, 2, 
55, 775, 1524, 61, 61, 47, 1, 
55, 776, 1708, 7, 0, 0, 0, 
55, 777, 835, 9, 4, 1, 1, 
55, 778, 1779, 45, 43, 79, 2, 
55, 781, 1545, 12, 10, 10, 1, 
55, 782, 1613, 2, 1, 2, 2, 
55, 783, 534, 20, 0, 0, 0, 
55, 786, 951, 1, 1, 14, 3, 
55, 820, 1141, 25, 0, 0, 0, 
55, 835, 1089, 20, 0, 0, 0, 
55, 835, 1179, 11, 9, 9, 2, 
55, 842, 760, 10, 0, 0, 0, 
55, 848, 1383, 4, 4, 127, 5, 
55, 862, 409, 29, 29, 60, 2, 
55, 863, 1151, 4, 1, 8, 3, 
55, 866, 1081, 4, 3, 1, 1, 
55, 874, 428, 19, 0, 0, 0, 
55, 874, 1430, 1, 0, 0, 0, 
55, 885, 1349, 12, 0, 0, 0, 
55, 887, 832, 4, 0, 0, 0, 
55, 887, 1018, 25, 25, 44, 2, 
55, 897, 1625, 42, 42, 514, 4, 
55, 898, 1330, 1, 0, 0, 0, 
55, 899, 1747, 34, 32, 104, 2, 
55, 900, 341, 6, 0, 0, 0, 
55, 901, 772, 36, 0, 0, 0, 
55, 907, 368, 34, 33, 24, 1, 
55, 909, 1498, 2, 2, 4, 2, 
55, 911, 1570, 13, 12, 11, 1, 
55, 918, 1258, 10, 0, 0, 0, 
55, 923, 1870, 33, 33, 944, 5, 
55, 926, 1458, 40, 40, 43, 1, 
55, 929, 525, 6, 6, 42, 3, 
55, 937, 566, 21, 21, 18, 1, 
55, 938, 1295, 20, 0, 0, 0, 
55, 940, 622, 2, 1, 3, 3, 
55, 944, 1270, 8, 0, 0, 0, 
55, 948, 1180, 45, 0, 0, 0, 
55, 957, 1242, 17, 0, 0, 0, 
55, 971, 945, 1, 0, 0, 0, 
55, 973, 1416, 12, 0, 0, 0, 
55, 994, 1211, 14, 14, 147, 4, 
55, 1007, 1467, 11, 10, 10, 3, 
55, 1013, 1453, 10, 10, 100, 4, 
55, 1042, 812, 36, 0, 0, 0, 
55, 1048, 1345, 7, 7, 18, 3, 
55, 1051, 313, 2, 0, 0, 0, 
55, 1056, 391, 13, 9, 6, 1, 
55, 1057, 340, 6, 6, 5, 2, 
55, 1062, 1013, 23, 0, 0, 0, 
55, 1065, 1007, 0, 0, 0, 0, 
55, 1069, 810, 1, 1, 27, 5, 
55, 1070, 456, 0, 0, 0, 0, 
55, 1074, 761, 21, 21, 28, 2, 
55, 1085, 1490, 2, 0, 0, 0, 
55, 1093, 1464, 5, 5, 72, 4, 
55, 1102, 1311, 29, 28, 37, 2, 
55, 1105, 958, 3, 3, 9, 3, 
55, 1105, 1473, 1, 0, 0, 0, 
55, 1107, 800, 10, 10, 31, 2, 
55, 1109, 343, 14, 0, 0, 0, 
55, 1111, 1503, 13, 0, 0, 0, 
55, 1119, 1142, 2, 0, 0, 0, 
55, 1120, 1774, 18, 0, 0, 0, 
55, 1144, 422, 3, 3, 13, 2, 
55, 1153, 1216, 5, 5, 37, 3, 
55, 1155, 435, 7, 6, 9, 3, 
55, 1163, 1455, 15, 15, 25, 2, 
55, 1166, 592, 24, 0, 0, 0, 
55, 1172, 1585, 1, 0, 0, 0, 
55, 1176, 1330, 10, 10, 50, 3, 
55, 1194, 1315, 1, 0, 0, 0, 
55, 1196, 919, 11, 9, 53, 3, 
55, 1206, 1421, 2, 2, 15, 3, 
55, 1208, 1341, 11, 11, 32, 3, 
55, 1221, 1509, 110, 110, 255, 2, 
55, 1226, 1173, 1, 0, 0, 0, 
55, 1228, 726, 4, 4, 7, 1, 
55, 1237, 295, 11, 9, 1, 1, 
55, 1237, 1609, 66, 66, 794, 4, 
55, 1242, 604, 1, 1, 2, 2, 
55, 1243, 839, 23, 19, 97, 3, 
55, 1247, 284, 0, 0, 0, 0, 
55, 1251, 350, 11, 10, 37, 3, 
55, 1258, 382, 26, 26, 845, 5, 
55, 1258, 927, 2, 1, 8, 3, 
55, 1261, 840, 20, 20, 830, 5, 
55, 1265, 452, 1, 0, 0, 0, 
55, 1286, 1681, 5, 5, 30, 3, 
55, 1294, 958, 0, 0, 0, 0, 
55, 1298, 160, 15, 0, 0, 0, 
55, 1304, 1052, 4, 1, 3, 2, 
55, 1307, 361, 0, 0, 0, 0, 
55, 1309, 1074, 22, 20, 29, 2, 
55, 1310, 926, 7, 7, 9, 1, 
55, 1314, 1229, 1, 1, 23, 4, 
55, 1331, 401, 10, 9, 47, 2.89, 
55, 1333, 464, 16, 0, 0, 0, 
55, 1340, 567, 19, 19, 197, 4, 
55, 1341, 1555, 8, 6, 12, 1, 
55, 1344, 1370, 9, 9, 44, 3, 
55, 1347, 1547, 1, 0, 0, 0, 
55, 1353, 657, 8, 0, 0, 0, 
55, 1365, 558, 32, 0, 0, 0, 
55, 1379, 1045, 3, 0, 0, 0, 
55, 1387, 941, 7, 6, 17, 1.5, 
55, 1396, 303, 5, 5, 12, 2, 
55, 1400, 830, 38, 0, 0, 0, 
55, 1405, 437, 5, 5, 28, 3, 
55, 1413, 778, 9, 9, 13, 2, 
55, 1420, 1062, 0, 0, 0, 0, 
55, 1424, 859, 27, 27, 21, 2, 
55, 1425, 930, 0, 0, 0, 0, 
55, 1430, 416, 2, 2, 10, 2, 
55, 1432, 1297, 3, 0, 0, 0, 
55, 1446, 826, 18, 15, 20, 1, 
55, 1447, 426, 40, 0, 0, 0, 
55, 1450, 965, 1, 1, 3, 2, 
55, 1463, 472, 9, 7, 11, 1, 
55, 1470, 745, 0, 0, 0, 0, 
55, 1487, 1171, 39, 0, 0, 0, 
55, 1490, 659, 0, 0, 0, 0, 
55, 1492, 679, 5, 0, 0, 0, 
55, 1501, 345, 9, 8, 28, 3, 
55, 1501, 1288, 5, 0, 0, 0, 
55, 1508, 1470, 6, 6, 185, 5, 
55, 1510, 540, 0, 0, 0, 0, 
55, 1512, 373, 9, 0, 0, 0, 
55, 1519, 1508, 0, 0, 0, 0, 
55, 1550, 371, 53, 53, 1600, 5, 
55, 1556, 668, 1, 1, 7, 3, 
55, 1560, 569, 11, 11, 81, 3, 
55, 1566, 439, 10, 7, 17, 1, 
55, 1566, 886, 4, 0, 0, 0, 
55, 1575, 121, 0, 0, 0, 0, 
55, 1578, 204, 14, 14, 15, 2, 
55, 1598, 225, 29, 27, 21, 1, 
55, 1602, 920, 3, 0, 0, 0, 
55, 1604, 344, 3, 1, 2, 1, 
55, 1620, 839, 5, 0, 0, 0, 
55, 1647, 433, 2, 0, 0, 0, 
55, 1673, 835, 25, 0, 0, 0, 
55, 1675, 570, 3, 3, 38, 4, 
55, 1677, 107, 7, 0, 0, 0, 
55, 1680, 76, 46, 0, 0, 0, 
55, 1689, 799, 24, 0, 0, 0, 
55, 1703, 66, 9, 9, 15, 2.78, 
55, 1721, 210, 4, 0, 0, 0, 
55, 1748, 156, 14, 14, 76, 3, 
55, 1750, 712, 4, 0, 0, 0, 
55, 1763, 110, 5, 0, 0, 0, 
55, 1776, 190, 9, 8, 23, 2, 
55, 1816, 754, 28, 28, 107, 3, 
55, 1821, 586, 8, 0, 0, 0, 
55, 1835, 207, 18, 18, 55, 3, 
55, 1872, 196, 31, 0, 0, 0, 
55, 1874, 548, 3, 1, 4, 2, 
60, 166, 1084, 5, 5, 10, 2, 
60, 168, 1119, 10, 0, 0, 0, 
60, 196, 897, 54, 54, 256, 3, 
60, 250, 1100, 4, 3, 5, 3, 
60, 278, 964, 20, 20, 52, 3, 
60, 286, 1305, 29, 27, 88, 2, 
60, 300, 971, 9, 8, 3, 1, 
60, 301, 1011, 24, 24, 394, 4, 
60, 327, 1402, 23, 23, 700, 5, 
60, 336, 1546, 10, 9, 50, 3, 
60, 350, 1486, 5, 5, 35, 3, 
60, 374, 1513, 0, 0, 0, 0, 
60, 386, 1025, 84, 84, 257, 3, 
60, 402, 1291, 19, 3, 7, 1, 
60, 409, 1576, 9, 8, 4, 1, 
60, 416, 1032, 9, 9, 131, 4, 
60, 432, 1214, 1, 1, 2, 3, 
60, 433, 992, 4, 4, 19, 2.5, 
60, 434, 1043, 11, 10, 14, 1, 
60, 455, 1212, 18, 18, 12, 1, 
60, 456, 904, 0, 0, 0, 0, 
60, 456, 1516, 24, 23, 100, 3, 
60, 461, 1335, 50, 0, 0, 0, 
60, 462, 752, 13, 0, 0, 0, 
60, 466, 1461, 0, 0, 0, 0, 
60, 473, 1020, 1, 1, 6, 3, 
60, 480, 1226, 17, 17, 73, 3, 
60, 490, 1758, 2, 2, 1, 1, 
60, 496, 1757, 32, 32, 127, 3, 
60, 526, 828, 4, 4, 6, 2, 
60, 526, 1449, 18, 0, 0, 0, 
60, 529, 1535, 15, 0, 0, 0, 
60, 534, 1800, 39, 39, 1161, 5, 
60, 537, 1470, 3, 0, 0, 0, 
60, 559, 1026, 3, 0, 0, 0, 
60, 588, 1165, 0, 0, 0, 0, 
60, 591, 571, 1, 0, 0, 0, 
60, 593, 1179, 1, 0, 0, 0, 
60, 616, 1458, 3, 0, 0, 0, 
60, 628, 1337, 54, 0, 0, 0, 
60, 628, 1406, 9, 8, 32, 3, 
60, 629, 1739, 13, 13, 55, 3, 
60, 646, 910, 14, 13, 11, 1, 
60, 650, 1345, 1, 1, 18, 4, 
60, 657, 1645, 5, 2, 26, 4, 
60, 665, 1249, 17, 17, 18, 2, 
60, 674, 1694, 14, 14, 42, 2, 
60, 676, 811, 11, 0, 0, 0, 
60, 692, 533, 6, 0, 0, 0, 
60, 707, 1031, 59, 59, 114, 2, 
60, 707, 1311, 12, 9, 14, 2, 
60, 708, 420, 34, 34, 1390, 5, 
60, 715, 997, 28, 0, 0, 0, 
60, 730, 475, 19, 19, 37, 1.95, 
60, 731, 982, 14, 0, 0, 0, 
60, 733, 1139, 55, 1, 4, 2, 
60, 733, 1463, 19, 0, 0, 0, 
60, 738, 1418, 17, 0, 0, 0, 
60, 739, 1484, 15, 15, 224, 4, 
60, 743, 1491, 19, 0, 0, 0, 
60, 752, 1009, 7, 5, 6, 1, 
60, 756, 1620, 56, 53, 33, 1, 
60, 776, 390, 58, 58, 725, 4, 
60, 777, 991, 7, 5, 40, 3, 
60, 782, 804, 13, 13, 5, 1, 
60, 792, 375, 24, 0, 0, 0, 
60, 799, 794, 10, 0, 0, 0, 
60, 800, 1367, 25, 25, 139, 2.92, 
60, 801, 811, 62, 62, 280, 3, 
60, 801, 1259, 8, 0, 0, 0, 
60, 812, 1084, 6, 6, 33, 3, 
60, 822, 922, 14, 0, 0, 0, 
60, 826, 1302, 24, 0, 0, 0, 
60, 827, 1813, 7, 0, 0, 0, 
60, 835, 372, 5, 0, 0, 0, 
60, 866, 384, 1, 0, 0, 0, 
60, 868, 1810, 3, 3, 7, 1, 
60, 870, 1815, 4, 3, 4, 2, 
60, 875, 959, 45, 45, 42, 1, 
60, 877, 1191, 22, 21, 39, 2, 
60, 882, 1827, 9, 9, 3, 1, 
60, 885, 689, 1, 0, 0, 0, 
60, 888, 1295, 21, 20, 63, 1.95, 
60, 898, 1550, 11, 11, 43, 3, 
60, 911, 1155, 8, 8, 15, 2, 
60, 914, 276, 1, 1, 10, 3, 
60, 915, 1645, 13, 12, 72, 3, 
60, 917, 1335, 11, 11, 41, 3, 
60, 936, 594, 4, 0, 0, 0, 
60, 944, 595, 11, 0, 0, 0, 
60, 945, 492, 4, 4, 4, 2, 
60, 945, 1521, 12, 12, 268, 5, 
60, 949, 709, 2, 0, 0, 0, 
60, 953, 290, 1, 0, 0, 0, 
60, 958, 1691, 13, 1, 27, 5, 
60, 966, 1202, 5, 5, 9, 3, 
60, 966, 1705, 8, 8, 26, 2, 
60, 970, 1518, 1, 1, 3, 2, 
60, 973, 755, 12, 12, 66, 3, 
60, 976, 1711, 3, 0, 0, 0, 
60, 986, 600, 31, 1, 1, 2, 
60, 993, 775, 23, 22, 81, 3, 
60, 995, 1068, 56, 55, 160, 2, 
60, 1000, 351, 42, 40, 127, 3, 
60, 1003, 934, 51, 51, 254, 3, 
60, 1006, 1208, 17, 17, 370, 5, 
60, 1008, 939, 4, 0, 0, 0, 
60, 1010, 615, 4, 4, 33, 4, 
60, 1015, 1115, 12, 12, 75, 3, 
60, 1018, 1137, 25, 24, 63, 2, 
60, 1032, 1680, 18, 17, 85, 3, 
60, 1033, 1190, 19, 9, 10, 3, 
60, 1036, 1576, 28, 28, 209, 3, 
60, 1036, 1692, 10, 2, 1, 1, 
60, 1037, 917, 19, 19, 48, 2, 
60, 1039, 1676, 33, 33, 143, 3, 
60, 1046, 1013, 7, 7, 19, 3, 
60, 1049, 711, 17, 0, 0, 0, 
60, 1052, 1550, 7, 7, 58, 4, 
60, 1057, 1288, 15, 15, 40, 2, 
60, 1060, 1571, 4, 0, 0, 0, 
60, 1061, 303, 26, 26, 84, 2, 
60, 1068, 818, 1, 1, 5, 3, 
60, 1069, 674, 8, 7, 13, 2, 
60, 1071, 1765, 4, 0, 0, 0, 
60, 1079, 1494, 4, 2, 5, 2, 
60, 1092, 1412, 32, 25, 10, 1, 
60, 1099, 1524, 3, 0, 0, 0, 
60, 1102, 481, 24, 3, 29, 3, 
60, 1103, 899, 27, 0, 0, 0, 
60, 1103, 1145, 3, 3, 2, 3, 
60, 1106, 1334, 0, 0, 0, 0, 
60, 1107, 887, 43, 43, 149, 2, 
60, 1108, 1106, 31, 26, 327, 4, 
60, 1108, 1200, 2, 0, 0, 0, 
60, 1113, 468, 5, 0, 0, 0, 
60, 1144, 1353, 25, 0, 0, 0, 
60, 1149, 1540, 6, 3, 47, 5, 
60, 1167, 530, 3, 3, 22, 3, 
60, 1167, 1270, 16, 12, 22, 3, 
60, 1174, 1633, 37, 26, 13, 1, 
60, 1184, 376, 24, 23, 12, 1, 
60, 1184, 1215, 4, 0, 0, 0, 
60, 1191, 500, 40, 40, 602, 4, 
